Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943442133,17973,1,2,0
1477943442134,17974,1,2,0
1477943442135,17973,1,2,0
1477943442136,17973,1,2,0
1477943442137,17973,1,2,0
1477943442138,17972,1,2,0
1477943442139,17973,1,2,0
1477943442140,17973,1,2,0
1477943442141,17974,1,2,0
1477943442142,17974,1,2,0
1477943442143,17976,1,2,0
1477943442144,17976,1,2,0
1477943442145,17975,1,2,0
1477943442146,17975,1,2,0
1477943442147,17963,1,2,0
1477943442148,17963,1,2,0
1477943442149,17974,1,2,0
1477943442150,17975,1,2,0
1477943442151,17974,1,2,0
1477943442152,17976,1,2,0
1477943442153,17974,1,2,0
1477943442154,17974,1,2,0
1477943442155,17973,1,2,0
1477943442156,17977,1,2,0
1477943442157,17976,1,2,0
1477943442158,17973,1,2,0
1477943442159,17975,1,2,0
1477943442160,17977,1,2,0
1477943442161,17976,1,2,0
1477943442162,17975,1,2,0
1477943442163,17976,1,2,0
1477943442164,17975,1,2,0
1477943442165,17974,1,2,0
1477943442166,17975,1,2,0
1477943442167,17976,1,2,0
1477943442168,17975,1,2,0
1477943442169,17974,1,2,0
1477943442170,17974,1,2,0
1477943442171,17977,1,2,0
1477943442172,17975,1,2,0
1477943442173,17977,1,2,0
1477943442174,17977,1,2,0
1477943442175,17977,1,2,0
1477943442176,17978,1,2,0
1477943442177,17977,1,2,0
1477943442178,17976,1,2,0
1477943442179,17974,1,2,0
1477943442180,17974,1,2,0
1477943442181,17975,1,2,0
1477943442182,17975,1,2,0
1477943442183,17975,1,2,0
1477943442184,17975,1,2,0
1477943442185,17976,1,2,0
1477943442186,17975,1,2,0
1477943442187,17975,1,2,0
1477943442188,17975,1,2,0
1477943442189,17973,1,2,0
1477943442190,17976,1,2,0
1477943442191,17978,1,2,0
1477943442192,17975,1,2,0
1477943442193,17977,1,2,0
1477943442194,17988,1,2,0
1477943442195,17973,1,2,0
1477943442196,17971,1,2,0
1477943442197,17973,1,2,0
1477943442198,17975,1,2,0
1477943442199,17974,1,2,0
1477943442200,17975,1,2,0
1477943442201,17971,1,2,0
1477943442202,17971,1,2,0
1477943442203,17974,1,2,0
1477943442204,17971,1,2,0
1477943442205,17973,1,2,0
1477943442206,17972,1,2,0
1477943442207,17971,1,2,0
1477943442208,17975,1,2,0
1477943442209,17970,1,2,0
1477943442210,17973,1,2,0
1477943442211,17973,1,2,0
1477943442212,17974,1,2,0
1477943442213,17972,1,2,0
1477943442214,17975,1,2,0
1477943442215,17973,1,2,0
1477943442216,17974,1,2,0
1477943442217,17973,1,2,0
1477943442218,17972,1,2,0
1477943442219,17972,1,2,0
1477943442220,17973,1,2,0
1477943442221,17973,1,2,0
1477943442222,17973,1,2,0
1477943442223,17973,1,2,0
1477943442224,17973,1,2,0
1477943442225,17973,1,2,0
1477943442226,17970,1,2,0
1477943442227,17972,1,2,0
1477943442228,17973,1,2,0
1477943442229,17973,1,2,0
1477943442230,17973,1,2,0
1477943442231,17974,1,2,0
1477943442232,17973,1,2,0
1477943442233,17973,1,2,0
1477943442234,17972,1,2,0
1477943442235,17974,1,2,0
1477943442236,17972,1,2,0
1477943442237,17974,1,2,0
1477943442238,17973,1,2,0
1477943442239,17974,1,2,0
1477943442240,17973,1,2,0
1477943442241,17974,1,2,0
1477943442242,17973,1,2,0
1477943442243,17974,1,2,0
1477943442244,17974,1,2,0
1477943442245,17975,1,2,0
1477943442246,17974,1,2,0
1477943442247,17973,1,2,0
1477943442248,17973,1,2,0
1477943442249,17975,1,2,0
1477943442250,17975,1,2,0
1477943442251,17972,1,2,0
1477943442252,17973,1,2,0
1477943442253,17974,1,2,0
1477943442254,17974,1,2,0
1477943442255,17973,1,2,0
1477943442256,17977,1,2,0
1477943442257,17975,1,2,0
1477943442258,17973,1,2,0
1477943442259,17973,1,2,0
1477943442260,17972,1,2,0
