Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477677301473,18352,1,2,0
1477677301474,18352,1,2,0
1477677301475,18352,1,2,0
1477677301476,18352,1,2,0
1477677301477,18351,1,2,0
1477677301478,18353,1,2,0
1477677301479,18352,1,2,0
1477677301480,18351,1,2,0
1477677301481,18349,1,2,0
1477677301482,18351,1,2,0
1477677301483,18351,1,2,0
1477677301484,18348,1,2,0
1477677301485,18349,1,2,0
1477677301486,18350,1,2,0
1477677301487,18351,1,2,0
1477677301488,18349,1,2,0
1477677301489,18351,1,2,0
1477677301490,18351,1,2,0
1477677301491,18350,1,2,0
1477677301492,18351,1,2,0
1477677301493,18350,1,2,0
1477677301494,18350,1,2,0
1477677301495,18351,1,2,0
1477677301496,18350,1,2,0
1477677301497,18351,1,2,0
1477677301498,18349,1,2,0
1477677301499,18350,1,2,0
1477677301500,18349,1,2,0
1477677301501,18348,1,2,0
1477677301502,18350,1,2,0
1477677301503,18352,1,2,0
1477677301504,18350,1,2,0
1477677301505,18349,1,2,0
1477677301506,18350,1,2,0
1477677301507,18350,1,2,0
1477677301508,18347,1,2,0
1477677301509,18348,1,2,0
1477677301510,18348,1,2,0
1477677301511,18344,1,2,0
1477677301512,18343,1,2,0
1477677301513,18348,1,2,0
1477677301514,18348,1,2,0
1477677301515,18349,1,2,0
1477677301516,18350,1,2,0
1477677301517,18348,1,2,0
1477677301518,18348,1,2,0
1477677301519,18346,1,2,0
1477677301520,18349,1,2,0
1477677301521,18347,1,2,0
1477677301522,18347,1,2,0
1477677301523,18348,1,2,0
1477677301524,18345,1,2,0
1477677301525,18346,1,2,0
1477677301526,18346,1,2,0
1477677301527,18347,1,2,0
1477677301528,18347,1,2,0
1477677301529,18345,1,2,0
1477677301530,18345,1,2,0
1477677301531,18346,1,2,0
1477677301532,18347,1,2,0
1477677301533,18347,1,2,0
1477677301534,18346,1,2,0
1477677301535,18348,1,2,0
1477677301536,18347,1,2,0
1477677301537,18345,1,2,0
1477677301538,18346,1,2,0
