Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943360217,18391,1,2,0
1477943360218,18389,1,2,0
1477943360219,18389,1,2,0
1477943360220,18389,1,2,0
1477943360221,18387,1,2,0
1477943360222,18390,1,2,0
1477943360223,18389,1,2,0
1477943360224,18392,1,2,0
1477943360225,18390,1,2,0
1477943360226,18389,1,2,0
1477943360227,18390,1,2,0
1477943360228,18388,1,2,0
1477943360229,18388,1,2,0
1477943360230,18389,1,2,0
1477943360231,18389,1,2,0
1477943360232,18389,1,2,0
1477943360233,18389,1,2,0
1477943360234,18389,1,2,0
1477943360235,18388,1,2,0
1477943360236,18389,1,2,0
1477943360237,18388,1,2,0
1477943360238,18387,1,2,0
1477943360239,18387,1,2,0
1477943360240,18391,1,2,0
1477943360241,18388,1,2,0
1477943360242,18390,1,2,0
1477943360243,18389,1,2,0
1477943360244,18389,1,2,0
1477943360245,18389,1,2,0
1477943360246,18390,1,2,0
1477943360247,18389,1,2,0
1477943360248,18390,1,2,0
1477943360249,18391,1,2,0
1477943360250,18389,1,2,0
1477943360251,18392,1,2,0
1477943360252,18391,1,2,0
1477943360253,18390,1,2,0
1477943360254,18390,1,2,0
1477943360255,18390,1,2,0
1477943360256,18390,1,2,0
1477943360257,18389,1,2,0
1477943360258,18392,1,2,0
1477943360259,18389,1,2,0
1477943360260,18391,1,2,0
1477943360261,18389,1,2,0
1477943360262,18390,1,2,0
1477943360263,18390,1,2,0
1477943360264,18390,1,2,0
1477943360265,18391,1,2,0
1477943360266,18390,1,2,0
1477943360267,18391,1,2,0
1477943360268,18389,1,2,0
1477943360269,18390,1,2,0
1477943360270,18389,1,2,0
1477943360271,18391,1,2,0
1477943360272,18390,1,2,0
1477943360273,18390,1,2,0
1477943360274,18391,1,2,0
1477943360275,18391,1,2,0
1477943360276,18389,1,2,0
1477943360277,18389,1,2,0
1477943360278,18389,1,2,0
1477943360279,18390,1,2,0
1477943360280,18392,1,2,0
1477943360281,18388,1,2,0
1477943360282,18389,1,2,0
1477943360283,18388,1,2,0
1477943360284,18390,1,2,0
1477943360285,18389,1,2,0
1477943360286,18388,1,2,0
1477943360287,18387,1,2,0
1477943360288,18388,1,2,0
1477943360289,18387,1,2,0
1477943360290,18385,1,2,0
1477943360291,18376,1,2,0
1477943360292,18388,1,2,0
1477943360293,18387,1,2,0
1477943360294,18385,1,2,0
1477943360295,18376,1,2,0
1477943360296,18377,1,2,0
1477943360297,18376,1,2,0
1477943360298,18378,1,2,0
1477943360299,18374,1,2,0
1477943360300,18374,1,2,0
1477943360301,18375,1,2,0
1477943360302,18377,1,2,0
1477943360303,18375,1,2,0
1477943360304,18375,1,2,0
1477943360305,18374,1,2,0
1477943360306,18376,1,2,0
1477943360307,18365,1,2,0
1477943360308,18364,1,2,0
1477943360309,18374,1,2,0
1477943360310,18372,1,2,0
1477943360311,18374,1,2,0
1477943360312,18374,1,2,0
1477943360313,18374,1,2,0
1477943360314,18375,1,2,0
1477943360315,18374,1,2,0
1477943360316,18375,1,2,0
1477943360317,18372,1,2,0
1477943360318,18374,1,2,0
1477943360319,18373,1,2,0
1477943360320,18370,1,2,0
1477943360321,18374,1,2,0
1477943360322,18374,1,2,0
1477943360323,18373,1,2,0
1477943360324,18372,1,2,0
1477943360325,18372,1,2,0
1477943360326,18370,1,2,0
1477943360327,18373,1,2,0
1477943360328,18371,1,2,0
1477943360329,18372,1,2,0
1477943360330,18372,1,2,0
1477943360331,18372,1,2,0
1477943360332,18370,1,2,0
1477943360333,18369,1,2,0
1477943360334,18371,1,2,0
1477943360335,18371,1,2,0
1477943360336,18372,1,2,0
1477943360337,18371,1,2,0
1477943360338,18370,1,2,0
1477943360339,18369,1,2,0
1477943360340,18371,1,2,0
1477943360341,18370,1,2,0
1477943360342,18369,1,2,0
1477943360343,18371,1,2,0
1477943360344,18369,1,2,0
1477943360345,18371,1,2,0
1477943360346,18369,1,2,0
1477943360347,18370,1,2,0
1477943360348,18369,1,2,0
1477943360349,18370,1,2,0
1477943360350,18369,1,2,0
1477943360351,18368,1,2,0
1477943360352,18366,1,2,0
1477943360353,18368,1,2,0
1477943360354,18368,1,2,0
1477943360355,18369,1,2,0
1477943360356,18367,1,2,0
1477943360357,18368,1,2,0
1477943360358,18368,1,2,0
1477943360359,18363,1,2,0
1477943360360,18365,1,2,0
1477943360361,18366,1,2,0
1477943360362,18365,1,2,0
1477943360363,18367,1,2,0
1477943360364,18365,1,2,0
1477943360365,18366,1,2,0
1477943360366,18366,1,2,0
1477943360367,18365,1,2,0
1477943360368,18366,1,2,0
1477943360369,18367,1,2,0
1477943360370,18366,1,2,0
1477943360371,18368,1,2,0
1477943360372,18367,1,2,0
1477943360373,18367,1,2,0
1477943360374,18367,1,2,0
1477943360375,18367,1,2,0
1477943360376,18366,1,2,0
1477943360377,18365,1,2,0
1477943360378,18367,1,2,0
1477943360379,18367,1,2,0
1477943360380,18366,1,2,0
1477943360381,18366,1,2,0
1477943360382,18365,1,2,0
1477943360383,18366,1,2,0
1477943360384,18365,1,2,0
1477943360385,18366,1,2,0
1477943360386,18366,1,2,0
1477943360387,18367,1,2,0
1477943360388,18366,1,2,0
1477943360389,18367,1,2,0
1477943360390,18365,1,2,0
1477943360391,18366,1,2,0
1477943360392,18364,1,2,0
1477943360393,18366,1,2,0
1477943360394,18395,1,2,0
1477943360395,18387,1,2,0
1477943360396,18387,1,2,0
1477943360397,18388,1,2,0
1477943360398,18386,1,2,0
1477943360399,18387,1,2,0
1477943360400,18387,1,2,0
1477943360401,18388,1,2,0
1477943360402,18387,1,2,0
1477943360403,18388,1,2,0
1477943360404,18387,1,2,0
1477943360405,18384,1,2,0
1477943360406,18385,1,2,0
1477943360407,18384,1,2,0
1477943360408,18387,1,2,0
1477943360409,18387,1,2,0
1477943360410,18386,1,2,0
1477943360411,18387,1,2,0
1477943360412,18388,1,2,0
1477943360413,18386,1,2,0
1477943360414,18386,1,2,0
1477943360415,18386,1,2,0
1477943360416,18386,1,2,0
1477943360417,18386,1,2,0
1477943360418,18384,1,2,0
1477943360419,18387,1,2,0
1477943360420,18387,1,2,0
1477943360421,18384,1,2,0
1477943360422,18386,1,2,0
1477943360423,18385,1,2,0
1477943360424,18384,1,2,0
1477943360425,18376,1,2,0
1477943360426,18376,1,2,0
1477943360427,18387,1,2,0
1477943360428,18386,1,2,0
1477943360429,18385,1,2,0
1477943360430,18383,1,2,0
1477943360431,18385,1,2,0
1477943360432,18385,1,2,0
1477943360433,18385,1,2,0
1477943360434,18383,1,2,0
1477943360435,18384,1,2,0
1477943360436,18384,1,2,0
1477943360437,18385,1,2,0
1477943360438,18384,1,2,0
1477943360439,18384,1,2,0
1477943360440,18384,1,2,0
1477943360441,18383,1,2,0
1477943360442,18383,1,2,0
1477943360443,18382,1,2,0
1477943360444,18382,1,2,0
1477943360445,18384,1,2,0
1477943360446,18381,1,2,0
1477943360447,18382,1,2,0
1477943360448,18380,1,2,0
1477943360449,18382,1,2,0
1477943360450,18381,1,2,0
1477943360451,18383,1,2,0
1477943360452,18382,1,2,0
1477943360453,18383,1,2,0
1477943360454,18381,1,2,0
1477943360455,18382,1,2,0
1477943360456,18381,1,2,0
1477943360457,18382,1,2,0
1477943360458,18378,1,2,0
1477943360459,18383,1,2,0
1477943360460,18383,1,2,0
1477943360461,18383,1,2,0
1477943360462,18382,1,2,0
1477943360463,18382,1,2,0
1477943360464,18382,1,2,0
1477943360465,18381,1,2,0
1477943360466,18382,1,2,0
1477943360467,18382,1,2,0
1477943360468,18383,1,2,0
1477943360469,18384,1,2,0
1477943360470,18383,1,2,0
1477943360471,18383,1,2,0
1477943360472,18379,1,2,0
1477943360473,18427,1,2,0
1477943360474,18380,1,2,0
1477943360475,18381,1,2,0
1477943360476,18382,1,2,0
1477943360477,18382,1,2,0
1477943360478,18380,1,2,0
1477943360479,18380,1,2,0
1477943360480,18381,1,2,0
1477943360481,18380,1,2,0
1477943360482,18381,1,2,0
1477943360483,18382,1,2,0
1477943360484,18383,1,2,0
1477943360485,18377,1,2,0
1477943360486,18380,1,2,0
1477943360487,18382,1,2,0
1477943360488,18381,1,2,0
1477943360489,18380,1,2,0
1477943360490,18381,1,2,0
1477943360491,18384,1,2,0
1477943360492,18383,1,2,0
1477943360493,18385,1,2,0
1477943360494,18381,1,2,0
1477943360495,18373,1,2,0
1477943360496,18375,1,2,0
1477943360497,18374,1,2,0
1477943360498,18377,1,2,0
1477943360499,18375,1,2,0
1477943360500,18374,1,2,0
1477943360501,18372,1,2,0
1477943360502,18374,1,2,0
1477943360503,18375,1,2,0
1477943360504,18372,1,2,0
1477943360505,18375,1,2,0
1477943360506,18371,1,2,0
1477943360507,18372,1,2,0
1477943360508,18372,1,2,0
1477943360509,18371,1,2,0
1477943360510,18369,1,2,0
1477943360511,18371,1,2,0
1477943360512,18370,1,2,0
1477943360513,18369,1,2,0
1477943360514,18370,1,2,0
1477943360515,18369,1,2,0
1477943360516,18370,1,2,0
1477943360517,18371,1,2,0
1477943360518,18368,1,2,0
1477943360519,18368,1,2,0
1477943360520,18368,1,2,0
1477943360521,18368,1,2,0
1477943360522,18367,1,2,0
1477943360523,18369,1,2,0
1477943360524,18368,1,2,0
1477943360525,18366,1,2,0
1477943360526,18369,1,2,0
1477943360527,18366,1,2,0
1477943360528,18366,1,2,0
1477943360529,18364,1,2,0
1477943360530,18367,1,2,0
1477943360531,18367,1,2,0
1477943360532,18367,1,2,0
1477943360533,18366,1,2,0
1477943360534,18365,1,2,0
1477943360535,18364,1,2,0
1477943360536,18363,1,2,0
1477943360537,18363,1,2,0
1477943360538,18362,1,2,0
1477943360539,18364,1,2,0
1477943360540,18363,1,2,0
1477943360541,18364,1,2,0
1477943360542,18363,1,2,0
1477943360543,18351,1,2,0
1477943360544,18356,1,2,0
1477943360545,18362,1,2,0
1477943360546,18362,1,2,0
1477943360547,18363,1,2,0
1477943360548,18363,1,2,0
1477943360549,18363,1,2,0
1477943360550,18362,1,2,0
1477943360551,18362,1,2,0
1477943360552,18361,1,2,0
1477943360553,18360,1,2,0
1477943360554,18360,1,2,0
1477943360555,18360,1,2,0
1477943360556,18360,1,2,0
1477943360557,18360,1,2,0
1477943360558,18359,1,2,0
1477943360559,18359,1,2,0
1477943360560,18360,1,2,0
1477943360561,18359,1,2,0
1477943360562,18357,1,2,0
1477943360563,18360,1,2,0
1477943360564,18360,1,2,0
1477943360565,18360,1,2,0
1477943360566,18359,1,2,0
1477943360567,18360,1,2,0
1477943360568,18359,1,2,0
1477943360569,18360,1,2,0
1477943360570,18358,1,2,0
1477943360571,18359,1,2,0
1477943360572,18361,1,2,0
1477943360573,18362,1,2,0
1477943360574,18360,1,2,0
1477943360575,18363,1,2,0
1477943360576,18362,1,2,0
1477943360577,18361,1,2,0
1477943360578,18360,1,2,0
1477943360579,18361,1,2,0
1477943360580,18361,1,2,0
1477943360581,18362,1,2,0
1477943360582,18363,1,2,0
1477943360583,18362,1,2,0
1477943360584,18363,1,2,0
1477943360585,18361,1,2,0
1477943360586,18360,1,2,0
1477943360587,18361,1,2,0
1477943360588,18361,1,2,0
1477943360589,18362,1,2,0
1477943360590,18363,1,2,0
1477943360591,18363,1,2,0
1477943360592,18362,1,2,0
1477943360593,18361,1,2,0
1477943360594,18361,1,2,0
1477943360595,18691,1,2,0
1477943360596,18769,1,2,0
1477943360597,18777,1,2,0
1477943360598,18739,1,2,0
1477943360599,18717,1,2,0
1477943360600,18355,1,2,0
1477943360601,18355,1,2,0
1477943360602,18355,1,2,0
1477943360603,18356,1,2,0
1477943360604,18355,1,2,0
